Date,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
,.VN,.VN,BFC,.VN,BFC,.VN,BFC,.VN,BFC,.VN,BFC
2024-08-14,,,78.622314453125,,78.622314453125,,78.12992206258181,,78.36665070165512,,14400
2024-08-15,,,80.5634994506836,,81.26421426272233,,79.95747465793893,,80.30782845176562,,17500
2024-08-16,,,81.79446411132812,,82.85501085099902,,80.45931855029437,,80.45931855029437,,32500
2024-08-19,,,82.76032257080078,,82.96864490116104,,82.20163930079977,,82.48571651936079,,13300
2024-08-20,,,82.78873443603516,,83.14855934270145,,81.54827876164747,,82.50465719829886,,38000
2024-08-21,,,83.3947525024414,,84.03865459564251,,82.57093435802149,,82.57093435802149,,12100
2024-08-22,,,83.75459289550781,,84.14283134650213,,83.41370306393695,,84.03867016327854,,14300
2024-08-23,,,89.05731201171875,,89.95687790097476,,83.96290735540494,,83.96290735540494,,26600
2024-08-26,,,87.98728942871094,,89.40766111127492,,87.85472198295568,,89.40766111127492,,17300
2024-08-27,,,88.38499450683594,,88.50809801341472,,87.63693842161257,,87.70322214654568,,16600
2024-08-28,,,87.81684875488281,,89.38873029344127,,87.5233075715263,,88.97208560141193,,21100
2024-08-29,,,88.3187026977539,,89.37924942399204,,87.75055550399128,,88.95314083476596,,17100
2024-08-30,,,89.04784393310547,,89.32245001578228,,87.3433948766234,,89.00049531649807,,29500
2024-09-03,,,86.44383239746094,,87.13507599138576,,86.01771650418459,,87.13507599138576,,14800
2024-09-04,,,84.8530044555664,,86.15027985304513,,84.55946328782389,,86.15027985304513,,15200
2024-09-05,,,84.08600616455078,,85.58212550706155,,83.43263288135591,,85.58212550706155,,14700
2024-09-06,,,82.6372299194336,,84.23751782692703,,82.32475360725722,,84.23751782692703,,18200
2024-09-09,,,83.77352905273438,,84.82460475180511,,83.77352905273438,,83.78300022079735,,23900
2024-09-10,,,83.47052001953125,,84.19964105296853,,82.29634798640242,,83.0254690198397,,14200
2024-09-11,,,82.7982177734375,,83.11069411161394,,81.25474229893355,,82.70352053068402,,20700
2024-09-12,,,83.72618103027344,,83.75458731027922,,82.81714394816588,,83.40423355769525,,21500
2024-09-13,,,85.97984313964844,,85.97984313964844,,84.75832251586806,,84.9287674220789,,16700
2024-09-16,,,86.95515441894531,,87.3717918583347,,86.37753603485383,,86.39647114485088,,25700
2024-09-17,,,87.51383209228516,,89.48341589017502,,87.15400720059496,,87.94941187413666,,18400
2024-09-18,,,88.38499450683594,,90.90379050306271,,86.59532670925763,,86.59532670925763,,27700
2024-09-19,,,89.91900634765625,,90.58185087868782,,88.06305466466056,,90.4019347992902,,30700
2024-09-20,,,86.43435668945312,,89.47395144789495,,86.39647924152551,,89.47395144789495,,92200
2024-09-23,,,86.3775405883789,,88.06304721793907,,85.55372238459407,,86.79418527411619,,11200
2024-09-24,,,85.47796630859375,,86.36806822511676,,84.95716768301564,,86.36806822511676,,15400
2024-09-25,,,83.68034362792969,,84.63147275312919,,83.57571884363459,,84.63147275312919,,19600
2024-09-26,,,84.37466430664062,,85.1355705137535,,83.88958641819268,,84.62195991243323,,16800
2024-09-27,,,83.88958740234375,,85.66820150982579,,83.68985115335478,,85.40188651117381,,11800
2024-09-30,,,86.26741027832031,,86.29595024807398,,83.30939806612449,,83.30939806612449,,18900
2024-10-01,,,83.5091323852539,,86.05815849571444,,83.02405454435537,,85.63965939717149,,16900
2024-10-02,,,82.62458038330078,,83.29988111511052,,82.33923877536381,,82.79578389675525,,13400
2024-10-03,,,82.27266693115234,,83.01454646613266,,81.73052363585603,,82.9194350076935,,11700
2024-10-04,,,82.97649383544922,,83.62326186057723,,82.32021974481036,,83.47108499047928,,11700
2024-10-07,,,82.30119323730469,,82.97649397316317,,82.16803575454603,,82.74822503936814,,9500
2024-10-08,,,82.48191833496094,,83.2523305990177,,82.18707063025562,,82.81481207519909,,10600
2024-10-09,,,83.55668640136719,,84.43172339428234,,82.50093256510738,,82.50093256510738,,18300
2024-10-10,,,82.39630889892578,,83.28085922618942,,81.90172497433939,,82.75774259048791,,12400
2024-10-11,,,85.2211685180664,,85.5540622619514,,84.64097916877854,,85.13557037958428,,13100
2024-10-14,,,85.12604522705078,,85.50649827713858,,83.27134658561307,,85.0594664875258,,10400
2024-10-15,,,86.74296569824219,,88.83545394385277,,84.29856435139624,,86.26740117740415,,23400
2024-10-16,,,89.47270965576172,,89.96729357005944,,88.29331166279117,,88.40744250487745,,27500
2024-10-17,,,91.57470703125,,91.57470703125,,89.23493035578366,,90.35726296497864,,16700
2024-10-18,,,90.17655181884766,,91.56519949827674,,89.70098724685661,,91.56519949827674,,15300
2024-10-21,,,87.33267211914062,,90.21459207985966,,87.33267211914062,,90.21459207985966,,13400
2024-10-22,,,88.89252471923828,,89.472714050135,,87.9509089430859,,88.02700101257315,,11200
2024-10-23,,,88.52159118652344,,88.58816993787973,,87.7511788841808,,87.95091513824964,,10300
2024-10-24,,,87.24707794189453,,88.42647602658789,,86.92369026557608,,88.42647602658789,,10000
2024-10-25,,,85.8584213256836,,87.63703536874236,,85.61113298248637,,87.63703536874236,,12100
2024-10-28,,,88.45500946044922,,89.01617216636046,,85.88696370131001,,86.97125033352783,,10900
2024-10-29,,,89.16835021972656,,89.64391475423177,,87.5704530935275,,87.5704530935275,,13300
2024-10-30,,,88.9781265258789,,91.07060755668057,,88.9781265258789,,89.64391396571429,,11500
2024-10-31,,,87.51338958740234,,88.41695932012844,,87.20902856891722,,88.30282121699437,,12200
2024-11-01,,,87.86530303955078,,88.30282155174808,,87.38973849283123,,88.21722341647732,,9100
2024-11-04,,,87.53240203857422,,87.8462763549112,,86.7429632150134,,86.7905225683512,,16300
2024-11-05,,,90.33824920654297,,90.35726859652803,,87.64655198994008,,87.64655198994008,,13500
2024-11-06,,,103.01679229736328,,103.65405432045829,,93.11554196690871,,93.11554196690871,,70200
2024-11-07,,,97.3956298828125,,102.56026164165876,,96.86299260538065,,102.56026164165876,,23800
2024-11-08,,,99.87806701660156,,100.14438199873916,,97.05321247964095,,97.05321247964095,,13000
2024-11-11,,,102.88363647460938,,104.46251431698705,,100.30607739748022,,101.49498881256966,,15600
2024-11-12,,,101.22867584228516,,103.11191475434894,,99.62126525482635,,102.87413246657289,,34400
2024-11-13,,,98.24211883544922,,101.37133422945728,,98.21358612546297,,101.37133422945728,,33400
2024-11-14,,,97.68095397949219,,97.96629560717724,,94.89414547438568,,97.96629560717724,,19500
2024-11-15,,,96.86299133300781,,98.10897548199873,,96.01648695097825,,98.10897548199873,,15000
2024-11-18,,,97.44318389892578,,97.54780869172978,,96.08306884901357,,96.08306884901357,,14000
2024-11-19,,,97.61437225341797,,97.61437225341797,,95.53140455845735,,95.53140455845735,,9400
2024-11-20,,,97.72852325439453,,98.099463054107,,97.07224179803872,,97.27197805507315,,10500
2024-11-21,,,99.71637725830078,,100.8672499231203,,98.03288184461249,,98.03288184461249,,13300
2024-11-22,,,101.57108306884766,,101.7422866065636,,99.05058936335053,,99.41201582895549,,15500
2024-11-25,,,101.8088607788086,,105.09025330484278,,101.7422820313874,,104.81442499222952,,24700
2024-11-26,,,101.08599853515625,,102.59829756182117,,100.27754025987608,,101.06697914623138,,17000
2024-11-27,,,101.42839813232422,,102.6934014707435,,100.86723549355182,,101.47595748594904,,19100
2024-11-29,,,101.64717102050781,,102.79803637760618,,101.05746835750283,,101.865926653055,,11500
2024-12-02,,,101.7422866821289,,103.26409187599003,,101.05747253075651,,101.79935210923009,,14900
2024-12-03,,,100.86723327636719,,102.65535318266168,,100.81967392378778,,101.40937651569583,,20600
2024-12-04,,,101.78032684326172,,101.78032684326172,,99.5641943026022,,100.99088795008511,,17500
2024-12-05,,,101.29524993896484,,102.05615612750702,,101.29524993896484,,101.86592595210188,,12800
2024-12-06,,,101.29524993896484,,101.29524993896484,,99.86855627785266,,100.34412083155672,,12700
2024-12-09,,,99.9826889038086,,103.00727958987328,,99.9826889038086,,100.9433240249375,,15500
2024-12-10,,,102.46514129638672,,102.47464736269342,,99.15520883032455,,99.15520883032455,,15800
2024-12-11,,,103.47333526611328,,104.43397768528942,,102.7219424091873,,103.26408570386313,,19900
2024-12-12,,,101.9610366821289,,103.6730719658317,,101.70423501784306,,103.05483659913129,,14400
2024-12-13,,,101.57108306884766,,101.76130599673668,,101.0764918458729,,101.76130599673668,,10900
2024-12-16,,,102.52220916748047,,103.14995061604698,,101.00991008661414,,101.33329776224001,,12100
2024-12-17,,,101.24768829345703,,102.48415900776729,,100.81968310740912,,102.48415900776729,,18600
2024-12-18,,,96.2637710571289,,102.17979495695215,,95.28410928876349,,102.17979495695215,,23800
2024-12-19,,,95.52189636230469,,97.71900227407075,,94.90366099237862,,97.49073332056577,,20800
2024-12-20,,,96.58716583251953,,96.58716583251953,,93.8669359464373,,93.8669359464373,,64600
2024-12-23,,,95.17322540283203,,96.49162317470264,,94.82929428167652,,96.49162317470264,,17000
2024-12-24,,,95.87063598632812,,95.87063598632812,,94.561793881893,,94.561793881893,,5300
2024-12-26,,,95.8324203491211,,95.8324203491211,,94.53312662627815,,94.66687680755567,,7800
2024-12-27,,,94.26563262939453,,94.97260625113209,,93.02366553525749,,94.97260625113209,,13200
2024-12-30,,,94.71465301513672,,95.70823105080375,,93.61598450433308,,93.61598450433308,,14700
2024-12-31,,,94.66687774658203,,96.01394252845951,,94.44714842752008,,96.01394252845951,,13800
2025-01-02,,,93.19562530517578,,96.49162338650629,,92.68927700042444,,96.49162338650629,,11700
2025-01-03,,,93.43446350097656,,93.54910234604098,,92.62239947463387,,93.15740747734075,,12800
2025-01-06,,,92.52686309814453,,95.15411015574658,,92.42177263273342,,93.92169157042908,,25000
2025-01-07,,,92.44088745117188,,92.81347828300918,,91.447309469993,,92.27847026924319,,18200
2025-01-08,,,92.34535217285156,,93.24338805809023,,91.23712806111092,,91.46641304363588,,14800
2025-01-10,,,89.53657531738281,,92.5937324240815,,88.37103189269223,,91.51417541521172,,34700
2025-01-13,,,91.62882995605469,,91.74346880256194,,88.36148434267312,,88.36148434267312,,17700
2025-01-14,,,93.98856353759766,,93.98856353759766,,90.10023831301346,,92.04917875841623,,20700
2025-01-15,,,94.89617919921875,,96.68270279200107,,93.76885091621368,,96.68270279200107,,16100
2025-01-16,,,93.18606567382812,,94.074553152825,,92.19248772933842,,94.074553152825,,16300
2025-01-17,,,94.5235824584961,,94.53313083698535,,92.53642640694903,,93.9885744207174,,16200
2025-01-21,,,95.6126937866211,,95.6126937866211,,94.57134472943214,,94.57134472943214,,18100
2025-01-22,,,94.93437957763672,,96.3005483208731,,93.99812106799618,,94.59044847522492,,18700
2025-01-23,,,96.82600402832031,,96.82600402832031,,94.0841178619479,,94.0841178619479,,42500
2025-01-24,,,97.15081787109375,,97.92465918687418,,96.16679563279578,,96.16679563279578,,15600
2025-01-27,,,98.44056701660156,,99.64432598040769,,96.77823806866638,,96.77823806866638,,18100
2025-01-28,,,97.25592041015625,,97.99154644148436,,97.25592041015625,,97.99154644148436,,12300
2025-01-29,,,97.45653533935547,,98.26859204552977,,97.03617348676924,,97.19858337023655,,13900
2025-01-30,,,97.25592041015625,,98.88003399502216,,96.68269699070846,,98.85137428181748,,8700
2025-01-31,,,96.6635971069336,,97.52342498428865,,95.96617913729035,,96.34832567043026,,28400
2025-02-03,,,95.76554870605469,,96.20501464447854,,93.97902523945922,,93.97902523945922,,18900
2025-02-04,,,96.95020294189453,,97.58073848777434,,95.3260820968811,,95.3260820968811,,10000
2025-02-05,,,98.75584411621094,,98.75584411621094,,97.16993854852406,,97.16993854852406,,13000
2025-02-06,,,99.778076171875,,99.778076171875,,98.02020512904991,,99.49146446515009,,9300
2025-02-07,,,97.47564697265625,,99.15708722508064,,96.74002096219215,,99.15708722508064,,11600
2025-02-10,,,97.78136444091797,,98.33547651970903,,97.70493368063538,,97.73360068237021,,9000
2025-02-11,,,99.3386001586914,,99.3386001586914,,97.0934923576629,,97.0934923576629,,9100
2025-02-12,,,96.60626983642578,,98.09663317697432,,96.60626983642578,,97.89600790334957,,9900
2025-02-13,,,98.11573791503906,,98.11573791503906,,96.4820687135528,,97.1030558727798,,8400
2025-02-14,,,96.95974731445312,,98.60297213709805,,96.86421251312593,,98.60297213709805,,8300
2025-02-18,,,98.2494888305664,,98.35457930239589,,96.57760423725529,,96.57760423725529,,10100
2025-02-19,,,98.54566192626953,,98.55521759394698,,97.14127762007764,,97.19859704846465,,10800
2025-02-20,,,98.1921615600586,,98.8991278050124,,97.2272433452831,,98.1921615600586,,16400
2025-02-21,,,97.94377899169922,,99.05200320191614,,97.94377899169922,,99.05200320191614,,21700
2025-02-24,,,97.60939025878906,,99.21439963885804,,97.44698037415323,,98.28769679653685,,15500
2025-02-25,,,99.89271545410156,,100.30352168146429,,98.00110150584607,,98.00110150584607,,21400
2025-02-26,,,99.79718017578125,,100.46593839491345,,98.72717139847282,,99.72074941550812,,14100
2025-02-27,,,98.90869140625,,99.77807489369705,,98.80360093438634,,99.26217820150403,,18500
2025-02-28,,,100.0646743774414,,100.29396664412157,,98.97556162164372,,99.20484659948586,,21000
2025-03-03,,,101.99451446533203,,102.37666096777731,,100.07423357495226,,100.07423357495226,,23400
2025-03-04,,,98.80359649658203,,101.14423919615118,,98.73672140738508,,99.53922976658647,,20600
2025-03-05,,,97.48519897460938,,99.8449457239955,,96.85465617034218,,99.3672644318554,,24300
2025-03-06,,,96.81644439697266,,97.07439638608167,,95.54581765208908,,95.54581765208908,,15300
2025-03-07,,,97.30368041992188,,97.73359796794217,,96.6826932653403,,96.6826932653403,,15300
2025-03-10,,,95.21144104003906,,97.18904134762953,,95.21144104003906,,96.32921354240796,,23000
2025-03-11,,,95.15410614013672,,96.39608033958015,,95.15410614013672,,95.59357202747455,,21400
2025-03-12,,,95.36429595947266,,96.2145681039093,,94.61911428581702,,96.2145681039093,,23000
2025-03-13,,,94.37071228027344,,96.06170808909577,,94.35160823620873,,96.06170808909577,,14300
2025-03-14,,,96.31010437011719,,96.46296588951559,,95.24965126801571,,95.25920693518772,,15400
2025-03-17,,,97.532958984375,,98.09662667764619,,95.67956059846858,,95.67956059846858,,23100
2025-03-18,,,97.03617095947266,,97.59983863701787,,96.35786444427171,,96.55848969900684,,20800
2025-03-19,,,99.20484924316406,,99.4054818040653,,98.02020165576604,,98.41190382182114,,30500
2025-03-20,,,98.62208557128906,,99.41503099914857,,97.96288303706581,,99.1188709220747,,33900
2025-03-21,,,96.04261016845703,,97.40877910826066,,96.04261016845703,,97.40877910826066,,69200
2025-03-24,,,98.5838623046875,,100.27485078430207,,97.10304746011857,,97.10304746011857,,15700
2025-03-25,,,98.08707427978516,,98.92779801453158,,97.86734496826773,,98.51699181382722,,13100
2025-03-26,,,99.33451080322266,,99.33451080322266,,98.55726279468435,,99.05624242852839,,15700
2025-03-27,,,99.22897338867188,,99.4112864094382,,98.64363606937897,,98.7491891807876,,17400
2025-03-28,,,97.06993103027344,,98.09666880033052,,96.73407627445593,,98.09666880033052,,16400
2025-03-31,,,96.66691589355469,,97.83759048053676,,96.08157860006365,,96.8204503473543,,28000
2025-04-01,,,97.4633560180664,,97.58809726675514,,96.00481536221766,,96.05278938667081,,16100
2025-04-02,,,97.51133728027344,,97.82798926835558,,96.58055481975593,,96.58055481975593,,19800
2025-04-03,,,92.13774871826172,,97.67446213573393,,91.64837413628565,,94.08567859661561,,33300
2025-04-04,,,92.69430541992188,,92.77107264848371,,89.23986066482355,,89.72924259574795,,33500
2025-04-07,,,93.0013656616211,,95.95683802996624,,90.21861589456692,,90.21861589456692,,38100
2025-04-08,,,94.2488021850586,,96.42701906465702,,93.55791181874137,,94.93009481825327,,45600
2025-04-09,,,97.45377349853516,,103.74854777096058,,93.03016217410485,,94.03771201694272,,52300
2025-04-10,,,95.32351684570312,,97.58809874856063,,94.66141965916277,,95.24675694122745,,32100
2025-04-11,,,95.12200927734375,,95.95683638946532,,94.04729739517414,,94.49829569755273,,42000
2025-04-14,,,95.86087799072266,,96.34066215752215,,94.03769669269953,,95.79370850020774,,21500
2025-04-15,,,97.84717559814453,,97.84717559814453,,96.43660909966711,,96.70528703824857,,17700
2025-04-16,,,101.97332763671875,,103.10561860813254,,98.10626827021571,,99.12341572242092,,46500
2025-04-17,,,102.00211334228516,,104.59294482706251,,101.71423992356537,,102.45310429425591,,27400
2025-04-21,,,103.49903869628906,,104.8040521860094,,100.98496708384322,,102.17483706153985,,37800
2025-04-22,,,106.09947204589844,,106.09947204589844,,103.23995514494597,,104.2667003063658,,23300
2025-04-23,,,106.43531799316406,,107.7211433693317,,104.60254627964449,,106.92469989402025,,21200
2025-04-24,,,106.82875061035156,,106.93430371892032,,106.05149523626108,,106.61764439321404,,13000
2025-04-25,,,105.69645690917969,,106.47370494242942,,105.05354786140704,,105.7540286684054,,11600
2025-04-28,,,105.71564483642578,,106.21462448510113,,104.66971883438713,,106.21462448510113,,15600
2025-04-29,,,107.62519073486328,,108.64233085341948,,105.68685854860738,,105.98432239740953,,41500
2025-04-30,,,104.76567840576172,,106.69441294331999,,104.727294791177,,106.69441294331999,,20100
2025-05-01,,,105.7732162475586,,106.12825183087514,,103.63337573116182,,104.60254175776598,,19200
2025-05-02,,,108.23931884765625,,109.13171775578527,,105.63888203164866,,106.37775380209281,,22600
2025-05-05,,,109.8897705078125,,112.4997977404856,,108.6135500932007,,108.6135500932007,,37000
2025-05-06,,,111.50183868408203,,111.75132850346989,,108.23931217006219,,109.97612853062368,,22700
2025-05-07,,,111.35791015625,,112.07758642010963,,110.14885198310667,,111.6841598818221,,25000
2025-05-08,,,112.58615112304688,,114.22701204813173,,111.3099235187836,,111.3579048624635,,26600
2025-05-09,,,111.07288360595703,,112.75430442546993,,110.42009190561137,,112.31910995857281,,26600
2025-05-12,,,113.11036682128906,,114.98960666394537,,112.66528707651398,,113.24883641059806,,30300
2025-05-13,,,114.74234008789062,,115.61272145388286,,112.75430160460613,,112.75430160460613,,38600
2025-05-14,,,114.61375427246094,,115.06872685860976,,113.0015683120188,,114.16867452727942,,27500
2025-05-15,,,114.73245239257812,,115.72152525803138,,114.42584221901629,,115.0588482492242,,59300
2025-05-16,,,114.9797134399414,,115.67206138417986,,113.58511716451255,,114.62364662689687,,75400
2025-05-19,,,115.85009765625,,115.97868195337956,,113.84228102226858,,114.73244807689815,,21700
2025-05-20,,,115.69184112548828,,116.02812223941484,,114.70276837249072,,115.949002154155,,15600
2025-05-21,,,114.43571472167969,,115.75118329672185,,113.65435388582436,,114.6533119351184,,24200
2025-05-22,,,113.26861572265625,,114.36648715359676,,112.7444083368251,,113.78293781345317,,27900
2025-05-23,,,113.20926666259766,,113.29828713450554,,111.96303287807102,,112.13118098144676,,30600
2025-05-27,,,114.38627624511719,,114.92037648792873,,113.14993518657946,,113.92141079974269,,39300
2025-05-28,,,113.35763549804688,,114.97971430477185,,113.14993111321307,,114.35660115027044,,56500
2025-05-29,,,114.53463745117188,,114.7324490000025,,112.50703511853693,,113.8521747794605,,159100
2025-05-30,,,115.02916717529297,,115.71162226126282,,114.18844927662013,,114.59397273795894,,72900
2025-06-02,,,113.68402862548828,,115.50391893264384,,113.08069362134886,,114.7720071826814,,206200
2025-06-03,,,115.09840393066406,,115.50391985289144,,113.24883508648122,,113.77304246073999,,214600
2025-06-04,,,112.03227233886719,,115.57315476136978,,111.76522600406493,,114.94014877529438,,264200
2025-06-05,,,112.11140441894531,,112.70484661116816,,111.31025783674579,,112.38834360558084,,151400
2025-06-06,,,113.59500885009766,,114.02031045324041,,112.53670126265308,,113.20927106422707,,124800
2025-06-09,,,113.66424560546875,,114.36648639560971,,112.65539465871001,,113.6444674695046,,70600
2025-06-10,,,115.47425079345703,,115.67206233743343,,113.4466485105788,,114.13900400654958,,58900
2025-06-11,,,115.15774536132812,,116.05779767723055,,114.60386701308046,,115.77097320833555,,80200
2025-06-12,,,114.37638092041016,,115.13797122170878,,112.60593965750087,,114.89070301536995,,81400
2025-06-13,,,110.79592895507812,,114.29724748472795,,110.66735221087463,,113.2092689412385,,56200
2025-06-16,,,110.39041900634766,,113.66424765436275,,110.1728217766862,,111.74545149813147,,94400
2025-06-17,,,110.22227478027344,,110.78604597204652,,109.39144970785561,,109.39144970785561,,102900
2025-06-18,,,110.3706283569336,,111.4091577986615,,107.91773207811137,,109.88598480560627,,114600
2025-06-20,,,109.73762512207031,,111.74544926267211,,109.25298155862758,,111.0926575867468,,139800
2025-06-23,,,113.46643829345703,,113.46643829345703,,109.46069024193366,,109.46069024193366,,99400
2025-06-24,,,113.7928237915039,,115.26654008758577,,113.38730033875532,,113.54555560207955,,249000
2025-06-25,,,113.21690368652344,,113.95169699571224,,112.11472887405495,,113.64387531053306,,296100
2025-06-26,,,115.679443359375,,115.69929915799284,,111.38987117044852,,111.38987117044852,,175800
2025-06-27,,,117.63556671142578,,117.72492916690507,,112.50198303425574,,115.67944104558832,,216700
2025-06-30,,,116.82134246826172,,119.04556307325707,,116.76175992236341,,118.36042061285748,,158700
2025-07-01,,,119.82006072998047,,120.48533977622365,,116.13619297200377,,116.83126707721976,,238200
2025-07-02,,,122.13365936279297,,122.21309770736559,,119.01577630706369,,119.83000039978934,,195800
2025-07-03,,,122.91809844970703,,124.3876699756571,,114.75599398383362,,122.13366182645818,,241700
2025-07-07,,,120.92225646972656,,124.33802968081095,,120.2966965237859,,122.88831391871668,,178600
2025-07-08,,,122.49111938476562,,122.73935851977437,,119.57182473285253,,120.94210960652138,,156400
2025-07-09,,,122.14359283447266,,122.96774105056875,,120.33641213515618,,122.87837859336196,,141100
2025-07-10,,,122.13365936279297,,124.11957252316358,,120.63429280552904,,122.00457773460558,,122200
2025-07-11,,,119.13493347167969,,121.54781825742218,,118.96612509604759,,121.54781825742218,,235000
2025-07-14,,,122.26273345947266,,122.57055513181508,,118.90654315242773,,118.90654315242773,,238100
2025-07-15,,,118.82711029052734,,122.57056078216216,,118.63845369466385,,122.17337664111379,,314500
2025-07-16,,,120.36619567871094,,121.66696635094715,,116.85112853953979,,119.68105322660124,,203300
2025-07-17,,,124.89408111572266,,125.40049110769066,,117.86394650315376,,120.09809887425895,,246000
2025-07-18,,,125.28132629394531,,127.04878774364204,,122.21309418589686,,123.12661239518728,,191800
2025-07-21,,,126.23455810546875,,128.06160201910578,,125.47991661403712,,127.01899465568529,,125000
2025-07-22,,,128.49850463867188,,128.9850436281084,,123.65287205752988,,126.43315329509191,,142300
2025-07-23,,,131.35821533203125,,131.65610532729212,,128.20062077568363,,129.104214872493,,153600
2025-07-24,,,127.21759033203125,,131.55682082645336,,127.17787873598708,,131.35821739228814,,59600
2025-07-25,,,125.44020080566406,,126.92963560722552,,124.73520257533715,,126.92963560722552,,51000
2025-07-28,,,125.07280731201172,,128.21054610035048,,124.53660986086085,,125.79766893365755,,132500
2025-07-29,,,122.72943115234375,,127.57505651100738,,122.27267203693204,,126.01612256697321,,162100
2025-07-30,,,118.76753234863281,,123.62308922290143,,117.854014150043,,122.91809098862078,,137100
2025-07-31,,,117.98309326171875,,121.59745438412664,,116.68232264629076,,117.74478581838883,,141300
2025-08-01,,,116.33479309082031,,120.56478254140161,,114.64676240960605,,116.99014047479683,,163900
2025-08-04,,,117.08943939208984,,117.60578106177601,,115.81845616772019,,117.07951528065334,,118300
2025-08-05,,,117.2383804321289,,117.71500291298207,,115.85817142336091,,117.2383804321289,,90200
2025-08-06,,,116.63267517089844,,118.02281585265656,,116.45394268930586,,117.36746089493137,,97000
2025-08-07,,,114.73613739013672,,117.20859718635705,,114.47796655468545,,116.94049466378831,,82200
2025-08-08,,,115.6297836303711,,116.36457690905085,,114.8453546467827,,115.63971531674704,,41400
2025-08-11,,,116.21563720703125,,116.59295797426847,,114.94465401669812,,115.84824055096477,,44200
2025-08-12,,,120.9719009399414,,121.18042091090499,,116.20570636585046,,117.06958131040597,,97400
2025-08-13,,,123.4145736694336,,123.9507711292454,,120.27682725475515,,121.73647463274433,,125600
2025-08-14,,,122.94788360595703,,124.70541342174623,,120.54493049712615,,122.28260451457663,,94800
2025-08-15,,,120.3066177368164,,125.27140042501799,,119.87964612260478,,123.36491811524913,,174400
2025-08-18,,,121.82584381103516,,121.93506963962056,,118.50936493296973,,120.04845064437687,,119000
2025-08-19,,,121.14070129394531,,123.53373025910028,,120.40591555482186,,122.24288369045922,,109900
2025-08-20,,,122.0244369506836,,122.72943523328246,,120.14774956762211,,121.87549194435252,,154000
2025-08-21,,,121.57760620117188,,123.50393681685402,,120.54493044785873,,121.48823616954047,,93100
2025-08-22,,,127.01899719238281,,127.44597637793402,,120.94210809189381,,121.9449887302963,,97800
2025-08-25,,,128.0516815185547,,128.72688469024254,,126.00618590343636,,126.70125244820748,,72400
2025-08-26,,,129.48153686523438,,129.8290777418957,,127.32682282335466,,127.54527449131626,,81900
2025-08-27,,,129.24322509765625,,130.08722905421055,,127.16794959403462,,128.63752101056943,,94700
2025-08-28,,,129.25315856933594,,129.75956097994364,,126.90978039153497,,129.75956097994364,,102000
2025-08-29,,,129.00491333007812,,129.86878068131082,,128.17083346328002,,129.86878068131082,,41600
2025-09-02,,,127.8431625366211,,129.1141457753654,,126.94950007948599,,127.65449835798766,,47700
2025-09-03,,,127.06865692138672,,129.08435760105178,,126.10548781025827,,127.36654693072911,,65300
2025-09-04,,,128.3594970703125,,128.3594970703125,,126.17498812156487,,127.63462788207156,,46100
2025-09-05,,,127.06865692138672,,131.5766732048755,,125.55935865168307,,128.5183650681697,,154000
2025-09-08,,,129.6801300048828,,130.4744831147309,,127.2275261423752,,127.64456607043977,,45200
2025-09-09,,,127.44597625732422,,130.16666744353128,,127.43603699521654,,129.44181342143753,,59500
2025-09-10,,,127.45590209960938,,128.8857619416346,,126.02604225758417,,127.32681290096936,,74200
2025-09-11,,,127.3466796875,,127.88286956697412,,124.11957084551658,,127.57505545548761,,109000
2025-09-12,,,126.80055236816406,,129.85886045591587,,123.35499939551792,,127.64457152257154,,71500
2025-09-15,,,124.49689483642578,,127.73393544905623,,123.79189656485227,,127.4956204123904,,77100
2025-09-16,,,123.51386260986328,,124.85435241510717,,122.4116802515021,,124.02027256318907,,63500
2025-09-17,,,125.13237762451172,,128.30984304171173,,123.33512874310684,,124.05999033777664,,118900
2025-09-18,,,128.48858642578125,,128.61767564068793,,122.3024706434999,,125.47000482993093,,101700
2025-09-19,,,126.57218170166016,,128.60774580514513,,124.99337673479481,,128.60774580514513,,434900
2025-09-22,,,125.56929016113281,,126.38351426643779,,124.16922530078318,,126.38351426643779,,98800
2025-09-23,,,124.84442901611328,,127.28710119364658,,123.98055409970898,,126.12533628519743,,99900
2025-09-24,,,123.87779998779297,,126.32924621530027,,123.68846574450322,,125.29286874913966,,81500
2025-09-25,,,123.68846130371094,,125.41244216792497,,121.73527676011987,,123.37953394430114,,102700
2025-09-26,,,123.93759155273438,,124.96400921928716,,123.34963891868259,,123.90768947070308,,41300
2025-09-29,,,120.44976043701172,,125.51209245246025,,120.23052411925387,,124.56539846527161,,112400
2025-09-30,,,120.88822937011719,,124.32623904040719,,119.61268086513621,,120.3999351211817,,74200
2025-10-01,,,121.45624542236328,,121.52600174256062,,118.81546501284333,,119.95150085769647,,102300
2025-10-02,,,123.93759155273438,,124.65508186124562,,119.53295328629021,,121.2768688642228,,73400
2025-10-03,,,127.89378356933594,,128.28242700828812,,124.47571629928676,,124.66505053693743,,95500
2025-10-06,,,132.26852416992188,,134.1320329514681,,128.15289356651238,,129.04975839196064,,127100
2025-10-07,,,131.31185913085938,,134.27153408924408,,131.19226601350704,,131.6905275862218,,108700
2025-10-08,,,131.53109741210938,,132.85647504009802,,129.48822189219098,,132.29840929746857,,67400
2025-10-09,,,128.68104553222656,,131.2421022462656,,127.90375865358925,,131.05276040556777,,57200
