Date,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
,HNX,HNX,INDEX,HNX,INDEX,HNX,INDEX,HNX,INDEX,HNX,INDEX
2024-09-06,,,49.68701171875,,49.68701171875,,49.68701171875,,49.68701171875,,0
2024-09-09,,,50.26487731933594,,50.26487731933594,,50.26487731933594,,50.26487731933594,,0
2024-09-10,,,50.49602508544922,,50.49602508544922,,50.49602508544922,,50.49602508544922,,0
2024-09-11,,,51.02573776245117,,51.02573776245117,,51.02573776245117,,51.02573776245117,,0
2024-09-12,,,51.410987854003906,,51.410987854003906,,51.410987854003906,,51.410987854003906,,0
2024-09-13,,,51.69028854370117,,51.69028854370117,,51.69028854370117,,51.69028854370117,,0
2024-09-16,,,51.767337799072266,,51.767337799072266,,51.767337799072266,,51.767337799072266,,0
2024-09-17,,,51.7769660949707,,51.7769660949707,,51.7769660949707,,51.7769660949707,,0
2024-09-18,,,51.632503509521484,,51.632503509521484,,51.632503509521484,,51.632503509521484,,0
2024-09-19,,,52.49930191040039,,52.49930191040039,,52.49930191040039,,52.49930191040039,,0
2024-09-20,,,52.39336395263672,,52.39336395263672,,52.39336395263672,,52.39336395263672,,0
2024-09-23,,,52.53782653808594,,52.53782653808594,,52.53782653808594,,52.53782653808594,,0
2024-09-24,,,52.67266082763672,,52.67266082763672,,52.67266082763672,,52.67266082763672,,0
2024-09-25,,,52.56672286987305,,52.56672286987305,,52.56672286987305,,52.56672286987305,,0
2024-09-26,,,52.788238525390625,,52.788238525390625,,52.788238525390625,,52.788238525390625,,0
2024-09-27,,,52.720821380615234,,52.720821380615234,,52.720821380615234,,52.720821380615234,,0
2024-09-30,,,52.95196533203125,,52.95196533203125,,52.95196533203125,,52.95196533203125,,0
2024-10-01,,,52.460777282714844,,52.460777282714844,,52.460777282714844,,52.460777282714844,,0
2024-10-02,,,52.460777282714844,,52.460777282714844,,52.460777282714844,,52.460777282714844,,0
2024-10-03,,,52.37409973144531,,52.37409973144531,,52.37409973144531,,52.37409973144531,,0
2024-10-04,,,52.855655670166016,,52.855655670166016,,52.855655670166016,,52.855655670166016,,0
2024-10-07,,,52.3452033996582,,52.3452033996582,,52.3452033996582,,52.3452033996582,,0
2024-10-08,,,52.855655670166016,,52.855655670166016,,52.855655670166016,,52.855655670166016,,0
2024-10-09,,,53.23126983642578,,53.23126983642578,,53.23126983642578,,53.23126983642578,,0
2024-10-10,,,53.13495635986328,,53.13495635986328,,53.13495635986328,,53.13495635986328,,0
2024-10-11,,,53.45278549194336,,53.45278549194336,,53.45278549194336,,53.45278549194336,,0
2024-10-14,,,53.86692428588867,,53.86692428588867,,53.86692428588867,,53.86692428588867,,0
2024-10-15,,,53.4624137878418,,53.4624137878418,,53.4624137878418,,53.4624137878418,,0
2024-10-16,,,53.70319366455078,,53.70319366455078,,53.70319366455078,,53.70319366455078,,0
2024-10-17,,,53.70319366455078,,53.70319366455078,,53.70319366455078,,53.70319366455078,,0
2024-10-18,,,53.91508102416992,,53.91508102416992,,53.91508102416992,,53.91508102416992,,0
2024-10-21,,,53.81876754760742,,53.81876754760742,,53.81876754760742,,53.81876754760742,,0
2024-10-22,,,53.78987503051758,,53.78987503051758,,53.78987503051758,,53.78987503051758,,0
2024-10-23,,,53.29868698120117,,53.29868698120117,,53.29868698120117,,53.29868698120117,,0
2024-10-24,,,53.41425704956055,,53.41425704956055,,53.41425704956055,,53.41425704956055,,0
2024-10-25,,,53.394996643066406,,53.394996643066406,,53.394996643066406,,53.394996643066406,,0
2024-10-28,,,53.539466857910156,,53.539466857910156,,53.539466857910156,,53.539466857910156,,0
2024-10-29,,,53.62614440917969,,53.62614440917969,,53.62614440917969,,53.62614440917969,,0
2024-10-30,,,53.45278549194336,,53.45278549194336,,53.45278549194336,,53.45278549194336,,0
2024-10-31,,,52.45114517211914,,52.45114517211914,,52.45114517211914,,52.45114517211914,,0
2024-11-01,,,52.67266082763672,,52.67266082763672,,52.67266082763672,,52.67266082763672,,0
2024-11-04,,,52.5281982421875,,52.5281982421875,,52.5281982421875,,52.5281982421875,,0
2024-11-05,,,53.17348098754883,,53.17348098754883,,53.17348098754883,,53.17348098754883,,0
2024-11-06,,,54.512210845947266,,54.512210845947266,,54.512210845947266,,54.512210845947266,,0
2024-11-07,,,54.91672134399414,,54.91672134399414,,54.91672134399414,,54.91672134399414,,0
2024-11-08,,,55.128604888916016,,55.128604888916016,,55.128604888916016,,55.128604888916016,,0
2024-11-11,,,55.1863899230957,,55.1863899230957,,55.1863899230957,,55.1863899230957,,0
2024-11-12,,,55.032291412353516,,55.032291412353516,,55.032291412353516,,55.032291412353516,,0
2024-11-13,,,55.04192352294922,,55.04192352294922,,55.04192352294922,,55.04192352294922,,0
2024-11-14,,,54.72409439086914,,54.72409439086914,,54.72409439086914,,54.72409439086914,,0
2024-11-15,,,54.00176239013672,,54.00176239013672,,54.00176239013672,,54.00176239013672,,0
2024-11-18,,,54.213645935058594,,54.213645935058594,,54.213645935058594,,54.213645935058594,,0
2024-11-19,,,54.42552947998047,,54.42552947998047,,54.42552947998047,,54.42552947998047,,0
2024-11-20,,,54.42552947998047,,54.42552947998047,,54.42552947998047,,54.42552947998047,,0
2024-11-21,,,54.72409439086914,,54.72409439086914,,54.72409439086914,,54.72409439086914,,0
2024-11-22,,,54.90708541870117,,54.90708541870117,,54.90708541870117,,54.90708541870117,,0
2024-11-25,,,55.080448150634766,,55.080448150634766,,55.080448150634766,,55.080448150634766,,0
2024-11-26,,,55.398277282714844,,55.398277282714844,,55.398277282714844,,55.398277282714844,,0
2024-11-27,,,55.196022033691406,,55.196022033691406,,55.196022033691406,,55.196022033691406,,0
2024-11-29,,,55.50421905517578,,55.50421905517578,,55.50421905517578,,55.50421905517578,,0
2024-12-02,,,55.6583137512207,,55.6583137512207,,55.6583137512207,,55.6583137512207,,0
2024-12-03,,,55.677581787109375,,55.677581787109375,,55.677581787109375,,55.677581787109375,,0
2024-12-04,,,56.024295806884766,,56.024295806884766,,56.024295806884766,,56.024295806884766,,0
2024-12-05,,,55.92798614501953,,55.92798614501953,,55.92798614501953,,55.92798614501953,,0
2024-12-06,,,56.07245635986328,,56.07245635986328,,56.07245635986328,,56.07245635986328,,0
2024-12-09,,,55.7353630065918,,55.7353630065918,,55.7353630065918,,55.7353630065918,,0
2024-12-10,,,55.58126449584961,,55.58126449584961,,55.58126449584961,,55.58126449584961,,0
2024-12-11,,,56.033931732177734,,56.033931732177734,,56.033931732177734,,56.033931732177734,,0
2024-12-12,,,55.725730895996094,,55.725730895996094,,55.725730895996094,,55.725730895996094,,0
2024-12-13,,,56.081302642822266,,56.081302642822266,,56.081302642822266,,56.081302642822266,,0
2024-12-16,,,56.3084716796875,,56.3084716796875,,56.3084716796875,,56.3084716796875,,0
2024-12-17,,,56.091182708740234,,56.091182708740234,,56.091182708740234,,56.091182708740234,,0
2024-12-18,,,54.44173049926758,,54.44173049926758,,54.44173049926758,,54.44173049926758,,0
2024-12-19,,,54.3923454284668,,54.3923454284668,,54.3923454284668,,54.3923454284668,,0
2024-12-20,,,54.984962463378906,,54.984962463378906,,54.984962463378906,,54.984962463378906,,0
2024-12-23,,,55.38991928100586,,55.38991928100586,,55.38991928100586,,55.38991928100586,,0
2024-12-24,,,56.002288818359375,,56.002288818359375,,56.002288818359375,,56.002288818359375,,0
2024-12-26,,,55.98253631591797,,55.98253631591797,,55.98253631591797,,55.98253631591797,,0
2024-12-27,,,55.37016677856445,,55.37016677856445,,55.37016677856445,,55.37016677856445,,0
2024-12-30,,,54.77754592895508,,54.77754592895508,,54.77754592895508,,54.77754592895508,,0
2024-12-31,,,54.54050064086914,,54.54050064086914,,54.54050064086914,,54.54050064086914,,0
2025-01-02,,,54.421974182128906,,54.421974182128906,,54.421974182128906,,54.421974182128906,,0
2025-01-03,,,55.10348892211914,,55.10348892211914,,55.10348892211914,,55.10348892211914,,0
2025-01-06,,,55.41954803466797,,55.41954803466797,,55.41954803466797,,55.41954803466797,,0
2025-01-07,,,54.79730224609375,,54.79730224609375,,54.79730224609375,,54.79730224609375,,0
2025-01-08,,,54.886192321777344,,54.886192321777344,,54.886192321777344,,54.886192321777344,,0
2025-01-10,,,54.046653747558594,,54.046653747558594,,54.046653747558594,,54.046653747558594,,0
2025-01-13,,,54.13554763793945,,54.13554763793945,,54.13554763793945,,54.13554763793945,,0
2025-01-14,,,54.18492889404297,,54.18492889404297,,54.18492889404297,,54.18492889404297,,0
2025-01-15,,,55.192378997802734,,55.192378997802734,,55.192378997802734,,55.192378997802734,,0
2025-01-16,,,55.06398010253906,,55.06398010253906,,55.06398010253906,,55.06398010253906,,0
2025-01-17,,,55.617088317871094,,55.617088317871094,,55.617088317871094,,55.617088317871094,,0
2025-01-21,,,56.10105895996094,,56.10105895996094,,56.10105895996094,,56.10105895996094,,0
2025-01-22,,,56.44675064086914,,56.44675064086914,,56.44675064086914,,56.44675064086914,,0
2025-01-23,,,56.75293731689453,,56.75293731689453,,56.75293731689453,,56.75293731689453,,0
2025-01-24,,,56.58502960205078,,56.58502960205078,,56.58502960205078,,56.58502960205078,,0
2025-01-27,,,55.784996032714844,,55.784996032714844,,55.784996032714844,,55.784996032714844,,0
2025-01-28,,,56.2985954284668,,56.2985954284668,,56.2985954284668,,56.2985954284668,,0
2025-01-29,,,56.031917572021484,,56.031917572021484,,56.031917572021484,,56.031917572021484,,0
2025-01-30,,,56.31835174560547,,56.31835174560547,,56.31835174560547,,56.31835174560547,,0
2025-01-31,,,56.04179763793945,,56.04179763793945,,56.04179763793945,,56.04179763793945,,0
2025-02-03,,,55.607208251953125,,55.607208251953125,,55.607208251953125,,55.607208251953125,,0
2025-02-04,,,56.02204513549805,,56.02204513549805,,56.02204513549805,,56.02204513549805,,0
2025-02-05,,,56.22945785522461,,56.22945785522461,,56.22945785522461,,56.22945785522461,,0
2025-02-06,,,56.43687438964844,,56.43687438964844,,56.43687438964844,,56.43687438964844,,0
2025-02-07,,,55.90351867675781,,55.90351867675781,,55.90351867675781,,55.90351867675781,,0
2025-02-10,,,56.28872299194336,,56.28872299194336,,56.28872299194336,,56.28872299194336,,0
2025-02-11,,,56.31835174560547,,56.31835174560547,,56.31835174560547,,56.31835174560547,,0
2025-02-12,,,56.170196533203125,,56.170196533203125,,56.170196533203125,,56.170196533203125,,0
2025-02-13,,,56.75293731689453,,56.75293731689453,,56.75293731689453,,56.75293731689453,,0
2025-02-14,,,56.762813568115234,,56.762813568115234,,56.762813568115234,,56.762813568115234,,0
2025-02-18,,,56.901092529296875,,56.901092529296875,,56.901092529296875,,56.901092529296875,,0
2025-02-19,,,57.03936767578125,,57.03936767578125,,57.03936767578125,,57.03936767578125,,0
2025-02-20,,,56.80231857299805,,56.80231857299805,,56.80231857299805,,56.80231857299805,,0
2025-02-21,,,55.84425735473633,,55.84425735473633,,55.84425735473633,,55.84425735473633,,0
2025-02-24,,,55.56769943237305,,55.56769943237305,,55.56769943237305,,55.56769943237305,,0
2025-02-25,,,55.3109016418457,,55.3109016418457,,55.3109016418457,,55.3109016418457,,0
2025-02-26,,,55.3109016418457,,55.3109016418457,,55.3109016418457,,55.3109016418457,,0
2025-02-27,,,54.431854248046875,,54.431854248046875,,54.431854248046875,,54.431854248046875,,0
2025-02-28,,,55.301025390625,,55.301025390625,,55.301025390625,,55.301025390625,,0
2025-03-03,,,54.342960357666016,,54.342960357666016,,54.342960357666016,,54.342960357666016,,0
2025-03-04,,,53.68120574951172,,53.68120574951172,,53.68120574951172,,53.68120574951172,,0
2025-03-05,,,54.27382278442383,,54.27382278442383,,54.27382278442383,,54.27382278442383,,0
2025-03-06,,,53.32563781738281,,53.32563781738281,,53.32563781738281,,53.32563781738281,,0
2025-03-07,,,53.621944427490234,,53.621944427490234,,53.621944427490234,,53.621944427490234,,0
2025-03-10,,,52.189788818359375,,52.189788818359375,,52.189788818359375,,52.189788818359375,,0
2025-03-11,,,51.78483200073242,,51.78483200073242,,51.78483200073242,,51.78483200073242,,0
2025-03-12,,,52.03175735473633,,52.03175735473633,,52.03175735473633,,52.03175735473633,,0
2025-03-13,,,51.320613861083984,,51.320613861083984,,51.320613861083984,,51.320613861083984,,0
2025-03-14,,,52.41695785522461,,52.41695785522461,,52.41695785522461,,52.41695785522461,,0
2025-03-17,,,52.75277328491211,,52.75277328491211,,52.75277328491211,,52.75277328491211,,0
2025-03-18,,,52.189788818359375,,52.189788818359375,,52.189788818359375,,52.189788818359375,,0
2025-03-19,,,52.742897033691406,,52.742897033691406,,52.742897033691406,,52.742897033691406,,0
2025-03-20,,,52.63425064086914,,52.63425064086914,,52.63425064086914,,52.63425064086914,,0
2025-03-21,,,52.68363571166992,,52.68363571166992,,52.68363571166992,,52.68363571166992,,0
2025-03-24,,,53.60219192504883,,53.60219192504883,,53.60219192504883,,53.60219192504883,,0
2025-03-25,,,53.69108200073242,,53.69108200073242,,53.69108200073242,,53.69108200073242,,0
2025-03-26,,,53.09846496582031,,53.09846496582031,,53.09846496582031,,53.09846496582031,,0
2025-03-27,,,52.93055725097656,,52.93055725097656,,52.93055725097656,,52.93055725097656,,0
2025-03-28,,,51.883602142333984,,51.883602142333984,,51.883602142333984,,51.883602142333984,,0
2025-03-31,,,52.189788818359375,,52.189788818359375,,52.189788818359375,,52.189788818359375,,0
2025-04-01,,,52.37744903564453,,52.37744903564453,,52.37744903564453,,52.37744903564453,,0
2025-04-02,,,52.72314453125,,52.72314453125,,52.72314453125,,52.72314453125,,0
2025-04-03,,,50.194644927978516,,50.194644927978516,,50.194644927978516,,50.194644927978516,,0
2025-04-04,,,47.2118034362793,,47.2118034362793,,47.2118034362793,,47.2118034362793,,0
2025-04-07,,,47.09328079223633,,47.09328079223633,,47.09328079223633,,47.09328079223633,,0
2025-04-08,,,46.34263229370117,,46.34263229370117,,46.34263229370117,,46.34263229370117,,0
2025-04-09,,,50.76750946044922,,50.76750946044922,,50.76750946044922,,50.76750946044922,,0
2025-04-10,,,49.019287109375,,49.019287109375,,49.019287109375,,49.019287109375,,0
2025-04-11,,,49.90821075439453,,49.90821075439453,,49.90821075439453,,49.90821075439453,,0
2025-04-14,,,50.30329132080078,,50.30329132080078,,50.30329132080078,,50.30329132080078,,0
2025-04-15,,,50.21439743041992,,50.21439743041992,,50.21439743041992,,50.21439743041992,,0
2025-04-16,,,49.08842468261719,,49.08842468261719,,49.08842468261719,,49.08842468261719,,0
2025-04-17,,,49.15756607055664,,49.15756607055664,,49.15756607055664,,49.15756607055664,,0
2025-04-21,,,48.00196075439453,,48.00196075439453,,48.00196075439453,,48.00196075439453,,0
2025-04-22,,,49.206947326660156,,49.206947326660156,,49.206947326660156,,49.206947326660156,,0
2025-04-23,,,50.026737213134766,,50.026737213134766,,50.026737213134766,,50.026737213134766,,0
2025-04-24,,,51.034183502197266,,51.034183502197266,,51.034183502197266,,51.034183502197266,,0
2025-04-25,,,51.39963150024414,,51.39963150024414,,51.39963150024414,,51.39963150024414,,0
2025-04-28,,,51.42926025390625,,51.42926025390625,,51.42926025390625,,51.42926025390625,,0
2025-04-29,,,51.73544692993164,,51.73544692993164,,51.73544692993164,,51.73544692993164,,0
2025-04-30,,,51.81446075439453,,51.81446075439453,,51.81446075439453,,51.81446075439453,,0
2025-05-01,,,52.140403747558594,,52.140403747558594,,52.140403747558594,,52.140403747558594,,0
2025-05-02,,,52.90092849731445,,52.90092849731445,,52.90092849731445,,52.90092849731445,,0
2025-05-05,,,52.56511306762695,,52.56511306762695,,52.56511306762695,,52.56511306762695,,0
2025-05-06,,,52.16015625,,52.16015625,,52.16015625,,52.16015625,,0
2025-05-07,,,52.16015625,,52.16015625,,52.16015625,,52.16015625,,0
2025-05-08,,,52.69350814819336,,52.69350814819336,,52.69350814819336,,52.69350814819336,,0
2025-05-09,,,52.66387939453125,,52.66387939453125,,52.66387939453125,,52.66387939453125,,0
2025-05-12,,,54.37259292602539,,54.37259292602539,,54.37259292602539,,54.37259292602539,,0
2025-05-13,,,54.767669677734375,,54.767669677734375,,54.767669677734375,,54.767669677734375,,0
2025-05-14,,,54.82693099975586,,54.82693099975586,,54.82693099975586,,54.82693099975586,,0
2025-05-15,,,55.06398010253906,,55.06398010253906,,55.06398010253906,,55.06398010253906,,0
2025-05-16,,,55.45905685424805,,55.45905685424805,,55.45905685424805,,55.45905685424805,,0
2025-05-19,,,55.50844192504883,,55.50844192504883,,55.50844192504883,,55.50844192504883,,0
2025-05-20,,,55.301025390625,,55.301025390625,,55.301025390625,,55.301025390625,,0
2025-05-21,,,54.41210174560547,,54.41210174560547,,54.41210174560547,,54.41210174560547,,0
2025-05-22,,,54.382469177246094,,54.382469177246094,,54.382469177246094,,54.382469177246094,,0
2025-05-23,,,54.02690124511719,,54.02690124511719,,54.02690124511719,,54.02690124511719,,0
2025-05-27,,,55.13311767578125,,55.13311767578125,,55.13311767578125,,55.13311767578125,,0
2025-05-28,,,54.82693099975586,,54.82693099975586,,54.82693099975586,,54.82693099975586,,0
2025-05-29,,,55.05410385131836,,55.05410385131836,,55.05410385131836,,55.05410385131836,,0
2025-05-30,,,55.05410385131836,,55.05410385131836,,55.05410385131836,,55.05410385131836,,0
2025-06-02,,,55.281272888183594,,55.281272888183594,,55.281272888183594,,55.281272888183594,,0
2025-06-03,,,55.59733581542969,,55.59733581542969,,55.59733581542969,,55.59733581542969,,0
2025-06-04,,,55.607208251953125,,55.607208251953125,,55.607208251953125,,55.607208251953125,,0
2025-06-05,,,55.320777893066406,,55.320777893066406,,55.320777893066406,,55.320777893066406,,0
2025-06-06,,,55.89364242553711,,55.89364242553711,,55.89364242553711,,55.89364242553711,,0
2025-06-09,,,55.952903747558594,,55.952903747558594,,55.952903747558594,,55.952903747558594,,0
2025-06-10,,,56.25908660888672,,56.25908660888672,,56.25908660888672,,56.25908660888672,,0
2025-06-11,,,56.11093521118164,,56.11093521118164,,56.11093521118164,,56.11093521118164,,0
2025-06-12,,,56.31835174560547,,56.31835174560547,,56.31835174560547,,56.31835174560547,,0
2025-06-13,,,55.696102142333984,,55.696102142333984,,55.696102142333984,,55.696102142333984,,0
2025-06-16,,,56.22945785522461,,56.22945785522461,,56.22945785522461,,56.22945785522461,,0
2025-06-17,,,55.755367279052734,,55.755367279052734,,55.755367279052734,,55.755367279052734,,0
2025-06-18,,,55.745487213134766,,55.745487213134766,,55.745487213134766,,55.745487213134766,,0
2025-06-20,,,55.617088317871094,,55.617088317871094,,55.617088317871094,,55.617088317871094,,0
2025-06-23,,,56.16032028198242,,56.16032028198242,,56.16032028198242,,56.16032028198242,,0
2025-06-24,,,56.16032028198242,,56.16032028198242,,56.16032028198242,,56.16032028198242,,0
2025-06-25,,,56.782569885253906,,56.782569885253906,,56.782569885253906,,56.782569885253906,,0
2025-06-26,,,57.236907958984375,,57.236907958984375,,57.236907958984375,,57.236907958984375,,0
2025-06-27,,,57.5332145690918,,57.5332145690918,,57.5332145690918,,57.5332145690918,,0
2025-06-30,,,57.82952117919922,,57.82952117919922,,57.82952117919922,,57.82952117919922,,0
2025-07-01,,,57.7801399230957,,57.7801399230957,,57.7801399230957,,57.7801399230957,,0
2025-07-02,,,58.05669403076172,,58.05669403076172,,58.05669403076172,,58.05669403076172,,0
2025-07-03,,,58.54066467285156,,58.54066467285156,,58.54066467285156,,58.54066467285156,,0
2025-07-07,,,58.076446533203125,,58.076446533203125,,58.076446533203125,,58.076446533203125,,0
2025-07-08,,,58.03693771362305,,58.03693771362305,,58.03693771362305,,58.03693771362305,,0
2025-07-09,,,58.382633209228516,,58.382633209228516,,58.382633209228516,,58.382633209228516,,0
2025-07-10,,,58.56041717529297,,58.56041717529297,,58.56041717529297,,58.56041717529297,,0
2025-07-11,,,58.36288070678711,,58.36288070678711,,58.36288070678711,,58.36288070678711,,0
2025-07-14,,,58.441890716552734,,58.441890716552734,,58.441890716552734,,58.441890716552734,,0
2025-07-15,,,58.22460174560547,,58.22460174560547,,58.22460174560547,,58.22460174560547,,0
2025-07-16,,,58.40238571166992,,58.40238571166992,,58.40238571166992,,58.40238571166992,,0
2025-07-17,,,58.718448638916016,,58.718448638916016,,58.718448638916016,,58.718448638916016,,0
2025-07-18,,,58.70856857299805,,58.70856857299805,,58.70856857299805,,58.70856857299805,,0
2025-07-21,,,58.797462463378906,,58.797462463378906,,58.797462463378906,,58.797462463378906,,0
2025-07-22,,,58.836971282958984,,58.836971282958984,,58.836971282958984,,58.836971282958984,,0
2025-07-23,,,59.29130935668945,,59.29130935668945,,59.29130935668945,,59.29130935668945,,0
2025-07-24,,,59.33081817626953,,59.33081817626953,,59.33081817626953,,59.33081817626953,,0
2025-07-25,,,59.567867279052734,,59.567867279052734,,59.567867279052734,,59.567867279052734,,0
2025-07-28,,,59.57774353027344,,59.57774353027344,,59.57774353027344,,59.57774353027344,,0
2025-07-29,,,59.39995574951172,,59.39995574951172,,59.39995574951172,,59.39995574951172,,0
2025-07-30,,,59.320945739746094,,59.320945739746094,,59.320945739746094,,59.320945739746094,,0
2025-07-31,,,59.113525390625,,59.113525390625,,59.113525390625,,59.113525390625,,0
2025-08-01,,,58.165340423583984,,58.165340423583984,,58.165340423583984,,58.165340423583984,,0
2025-08-04,,,59.02463150024414,,59.02463150024414,,59.02463150024414,,59.02463150024414,,0
2025-08-05,,,58.73820495605469,,58.73820495605469,,58.73820495605469,,58.73820495605469,,0
2025-08-06,,,59.16291427612305,,59.16291427612305,,59.16291427612305,,59.16291427612305,,0
2025-08-07,,,59.12340545654297,,59.12340545654297,,59.12340545654297,,59.12340545654297,,0
2025-08-08,,,59.597496032714844,,59.597496032714844,,59.597496032714844,,59.597496032714844,,0
2025-08-11,,,59.4493408203125,,59.4493408203125,,59.4493408203125,,59.4493408203125,,0
2025-08-12,,,60.120975494384766,,60.120975494384766,,60.120975494384766,,60.120975494384766,,0
2025-08-13,,,60.328392028808594,,60.328392028808594,,60.328392028808594,,60.328392028808594,,0
2025-08-14,,,60.34814453125,,60.34814453125,,60.34814453125,,60.34814453125,,0
2025-08-15,,,60.19011306762695,,60.19011306762695,,60.19011306762695,,60.19011306762695,,0
2025-08-18,,,60.19011306762695,,60.19011306762695,,60.19011306762695,,60.19011306762695,,0
2025-08-19,,,59.84442138671875,,59.84442138671875,,59.84442138671875,,59.84442138671875,,0
2025-08-20,,,59.70614242553711,,59.70614242553711,,59.70614242553711,,59.70614242553711,,0
2025-08-21,,,59.478973388671875,,59.478973388671875,,59.478973388671875,,59.478973388671875,,0
2025-08-22,,,60.38765335083008,,60.38765335083008,,60.38765335083008,,60.38765335083008,,0
2025-08-25,,,60.13085174560547,,60.13085174560547,,60.13085174560547,,60.13085174560547,,0
2025-08-26,,,60.377777099609375,,60.377777099609375,,60.377777099609375,,60.377777099609375,,0
2025-08-27,,,60.52592849731445,,60.52592849731445,,60.52592849731445,,60.52592849731445,,0
2025-08-28,,,60.713592529296875,,60.713592529296875,,60.713592529296875,,60.713592529296875,,0
2025-08-29,,,60.3382682800293,,60.3382682800293,,60.3382682800293,,60.3382682800293,,0
2025-09-02,,,59.93331527709961,,59.93331527709961,,59.93331527709961,,59.93331527709961,,0
2025-09-03,,,60.239501953125,,60.239501953125,,60.239501953125,,60.239501953125,,0
2025-09-04,,,60.743221282958984,,60.743221282958984,,60.743221282958984,,60.743221282958984,,0
2025-09-05,,,60.56543731689453,,60.56543731689453,,60.56543731689453,,60.56543731689453,,0
2025-09-08,,,60.69384002685547,,60.69384002685547,,60.69384002685547,,60.69384002685547,,0
2025-09-09,,,60.851871490478516,,60.851871490478516,,60.851871490478516,,60.851871490478516,,0
2025-09-10,,,61.02965545654297,,61.02965545654297,,61.02965545654297,,61.02965545654297,,0
2025-09-11,,,61.553131103515625,,61.553131103515625,,61.553131103515625,,61.553131103515625,,0
2025-09-12,,,61.523502349853516,,61.523502349853516,,61.523502349853516,,61.523502349853516,,0
2025-09-15,,,61.82968521118164,,61.82968521118164,,61.82968521118164,,61.82968521118164,,0
2025-09-16,,,61.75067138671875,,61.75067138671875,,61.75067138671875,,61.75067138671875,,0
2025-09-17,,,61.691410064697266,,61.691410064697266,,61.691410064697266,,61.691410064697266,,0
2025-09-18,,,61.977840423583984,,61.977840423583984,,61.977840423583984,,61.977840423583984,,0
2025-09-19,,,62.284027099609375,,62.284027099609375,,62.284027099609375,,62.284027099609375,,0
2025-09-22,,,62.570457458496094,,62.570457458496094,,62.570457458496094,,62.570457458496094,,0
2025-09-23,,,62.22476577758789,,62.22476577758789,,62.22476577758789,,62.22476577758789,,0
2025-09-24,,,62.05685806274414,,62.05685806274414,,62.05685806274414,,62.05685806274414,,0
2025-09-25,,,61.75067138671875,,61.75067138671875,,61.75067138671875,,61.75067138671875,,0
2025-09-26,,,62.10624313354492,,62.10624313354492,,62.10624313354492,,62.10624313354492,,0
2025-09-29,,,62.2445182800293,,62.2445182800293,,62.2445182800293,,62.2445182800293,,0
2025-09-30,,,62.501319885253906,,62.501319885253906,,62.501319885253906,,62.501319885253906,,0
2025-10-01,,,62.71861267089844,,62.71861267089844,,62.71861267089844,,62.71861267089844,,0
2025-10-02,,,62.758121490478516,,62.758121490478516,,62.758121490478516,,62.758121490478516,,0
2025-10-03,,,62.77787399291992,,62.77787399291992,,62.77787399291992,,62.77787399291992,,0
2025-10-06,,,63.03467559814453,,63.03467559814453,,63.03467559814453,,63.03467559814453,,0
2025-10-07,,,62.77787399291992,,62.77787399291992,,62.77787399291992,,62.77787399291992,,0
2025-10-08,,,63.13344192504883,,63.13344192504883,,63.13344192504883,,63.13344192504883,,0
2025-10-09,,,62.96553421020508,,62.96553421020508,,62.96553421020508,,62.96553421020508,,0
2025-10-10,,,61.28645324707031,,61.28645324707031,,61.28645324707031,,61.28645324707031,,0
2025-10-13,,,62.234642028808594,,62.234642028808594,,62.234642028808594,,62.234642028808594,,0
2025-10-14,,,62.145748138427734,,62.145748138427734,,62.145748138427734,,62.145748138427734,,0
2025-10-15,,,62.392669677734375,,62.392669677734375,,62.392669677734375,,62.392669677734375,,0
2025-10-16,,,61.997596740722656,,61.997596740722656,,61.997596740722656,,61.997596740722656,,0
2025-10-17,,,62.34328842163086,,62.34328842163086,,62.34328842163086,,62.34328842163086,,0
2025-10-20,,,63.01491928100586,,63.01491928100586,,63.01491928100586,,63.01491928100586,,0
2025-10-21,,,63.02479934692383,,63.02479934692383,,63.02479934692383,,63.02479934692383,,0
2025-10-22,,,62.68898391723633,,62.68898391723633,,62.68898391723633,,62.68898391723633,,0
2025-10-23,,,63.044551849365234,,63.044551849365234,,63.044551849365234,,63.044551849365234,,0
2025-10-24,,,63.52852249145508,,63.52852249145508,,63.52852249145508,,63.52852249145508,,0
2025-10-27,,,64.29891967773438,,64.29891967773438,,64.29891967773438,,64.29891967773438,,0
2025-10-28,,,64.45695495605469,,64.45695495605469,,64.45695495605469,,64.45695495605469,,0
2025-10-29,,,64.45695495605469,,64.45695495605469,,64.45695495605469,,64.45695495605469,,0
2025-10-30,,,63.8347053527832,,63.8347053527832,,63.8347053527832,,63.8347053527832,,0
2025-10-31,,,63.98286056518555,,63.98286056518555,,63.98286056518555,,63.98286056518555,,0
2025-11-03,,,64.09150695800781,,64.09150695800781,,64.09150695800781,,64.09150695800781,,0
2025-11-04,,,63.36061477661133,,63.36061477661133,,63.36061477661133,,63.36061477661133,,0
2025-11-05,,,63.57790756225586,,63.57790756225586,,63.57790756225586,,63.57790756225586,,0
2025-11-06,,,62.88652038574219,,62.88652038574219,,62.88652038574219,,62.88652038574219,,0
2025-11-07,,,62.96553421020508,,62.96553421020508,,62.96553421020508,,62.96553421020508,,0
2025-11-10,,,63.94335174560547,,63.94335174560547,,63.94335174560547,,63.94335174560547,,0
2025-11-11,,,64.10138702392578,,64.10138702392578,,64.10138702392578,,64.10138702392578,,0
